wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
Ses01M_impro06_M029,2,0.005792959898802933,0.0055762505269068,0.005903666853835259,0.002878017728798491,0.0,0.16771756697353302,5.07649407148446e-05,5.353006896360619e-05
Ses02M_impro04_M013,2,0.02581287792269473,0.03170861257686329,0.026451615671439693,0.042834355472843345,0.4004053612291598,0.1691143236053879,0.0013698835539747414,0.0014977952789567625
Ses05F_impro02_F010,2,0.016506907438796854,0.022317628959579085,0.017137585669062236,0.03368602362654547,0.5368182360663564,0.1682464825808994,0.000755299225107781,0.0008676149599657751
Ses05F_impro05_F019,0,0.04842103063576481,0.06011536484457322,0.050079474109317706,0.08047759526254765,0.37253037127424765,0.1687684324843621,0.00473868311336852,0.003484841671409603
Ses01M_script03_1_M001,3,0.009210056350123546,0.01112796962947392,0.009506860889048951,0.015037228498211002,0.0,0.16872640750358817,0.0002002634157035399,0.00014006813869366883
Ses05F_impro04_F032,2,0.026144968967372055,0.026350916287926802,0.026711512797516917,0.020047919813277658,0.11718485402695926,0.16862236450435183,0.0008049401834891557,0.000546161848947172
Ses03F_script01_3_F023,1,0.00819625153641831,0.01275335679573779,0.008445448312984872,0.022288487454743197,0.6435298773248912,0.16802526913216626,0.00029059714383996665,0.0003015482670523038
Ses01M_script01_2_M004,2,0.010142325563526572,0.011849026055428365,0.010441514049163318,0.015018756749069662,0.011933503483479341,0.1695805555309699,0.00021801286314080738,0.0001620068440585315
Ses03F_impro02_F043,2,0.0009338250178658309,0.0013863291306756165,0.0010304933772007766,0.002999178334259786,0.0,0.1682724139049712,9.468187580118943e-06,5.576173811645768e-06
Ses04F_impro03_F013,1,0.07510067552480978,0.0862628511198896,0.07857390044978914,0.0975690497532957,0.2817821358648262,0.1696537057895753,0.00901903527023783,0.005723690650463221
Ses04F_script01_2_F019,2,0.0868948952439835,0.1112912192352571,0.08772424268499948,0.15878960841811843,0.35040662881694035,0.1698485397038996,0.01613818652871883,0.015107033942464102
Ses05M_impro03_M015,1,0.01778182195694207,0.020240274158501742,0.018675051533368243,0.022678313023057194,0.22007670691881218,0.16996209225544306,0.0005598044369104232,0.00039239524750211545
Ses03M_impro08a_F024,2,0.008415411401500676,0.011119759487781987,0.008621135068963396,0.01717420860730075,0.3710853710853711,0.16871165095803745,0.00021086870791359107,0.0001768524051624117
Ses02F_script03_1_F000,3,0.017400066305212097,0.0242655669112765,0.0182839089610632,0.03714114553757573,0.5781119465329991,0.16882565576907319,0.0008965444096860778,0.000623956317685784
Ses03F_script01_3_M017,4,0.00188836259993888,0.003323512728215133,0.001983052489290229,0.007118210652352169,0.017577728104043896,0.1684112159206436,3.3423155888763034e-05,3.570379111162652e-05
Ses04F_script01_1_F030,0,0.04542822253163836,0.07125704873731031,0.04713415551799192,0.11796117711357397,0.5702175607084939,0.1681876815495259,0.007469596662719048,0.008918990761264081
Ses03M_impro08b_M017,5,0.06507357369652676,0.0863463896442688,0.0678993431132929,0.1240740563660876,0.32904395375791257,0.17016037577748727,0.010087637915684981,0.007060474019037225
Ses05F_script03_2_F033,0,0.02607588998519824,0.03892395388805668,0.027114578887839087,0.0629460265468478,0.5925333942230849,0.1685687467476473,0.0022704247226385914,0.0014571849532534062
Ses01F_impro04_M016,5,0.024818342823438422,0.036030258178340505,0.025853271069598015,0.05711116731141274,0.5596258087078161,0.16848857881356336,0.0019413123249733826,0.0014808952763638856
Ses02F_impro01_F001,4,0.01486613589814211,0.017499787410556383,0.015930550315878388,0.02042349540163679,0.23358572487556922,0.1685278890804822,0.0004409048871773404,0.00026010159464526944
Ses04M_script02_2_F018,2,0.03248642585105471,0.04162143918723113,0.03288441364240735,0.06002706877379049,0.2371536576247248,0.1687868929835389,0.002390299836484197,0.004488307551441004
Ses05M_impro07_F010,5,0.02204093516250691,0.027485533917961175,0.023023842075723527,0.037075613188480246,0.4540360334799262,0.16911080368809203,0.0010607870903904225,0.0003888282623320647
Ses05M_script02_2_F029,2,0.00434901921645836,0.004544004448381979,0.004305424734797206,0.005180484989583183,0.0,0.1682669312597922,4.029086289918992e-05,0.00012584769897031536
Ses02M_impro08_M010,5,0.039414074463613974,0.041733951394787014,0.04026338982884548,0.040005567095472705,0.21414817531633965,0.16980290452301694,0.0020334852609198155,0.0010146831504650705
Ses01M_script03_1_M003,3,0.0441276985099717,0.05404014209141331,0.04398827545954646,0.07473730607121044,0.5458512352309346,0.1698622846948294,0.003804080771483438,0.007186531872116064
Ses05M_script03_1_M002,3,0.029747258466368748,0.04610974135046923,0.029842755570112327,0.07769937593225597,0.7776234063419418,0.1688903399115279,0.0031923198113203944,0.0020455279771283874
Ses01M_impro03_M007,1,0.4667010232111598,0.5935885652114409,0.46914459208821246,0.8399196100487317,0.4441591784338897,0.36047714427968724,0.4439010199373817,0.34122351629883935
Ses05F_impro06_F021,2,0.007975759178007946,0.009449236502038308,0.008083353032516682,0.012857948390864784,0.45203434117207913,0.1683762118190754,0.00014773131525631073,0.00017289999137119787
Ses02F_impro07_F020,1,0.04676359502835206,0.05553864597552276,0.047944506544952976,0.07039668371153165,0.41229189044038667,0.17010906228489817,0.003937995922883802,0.0021739466486457282
Ses04M_script01_1_F002,4,0.003994204859341563,0.0063802051660277765,0.004064533236674673,0.012047973384686318,0.03293042733415818,0.16792009005566144,8.985687400820655e-05,6.33152803050313e-05
Ses01M_script01_1_F001,4,0.01387775238863717,0.024054482438525284,0.014464589414658727,0.04277863404564208,0.1693687343358396,0.1683547295821851,0.0009727441552048714,0.0005165834013055698
Ses04F_impro03_F011,1,0.027603334636118207,0.035742253859455744,0.028473215114698688,0.05107188643438413,0.45786466165413536,0.1675668179030952,0.0017853192201844556,0.0007985696072977336
Ses02F_script02_1_M027,2,0.016623480766821658,0.025185203910557393,0.01730070957397317,0.041466982925753404,0.5627366288060577,0.16902285737130016,0.001002243563327884,0.0005475812283139495
Ses01F_script02_2_F023,5,0.004230471551152052,0.004317435675012879,0.0042924119505652,0.0040151735367720065,0.0,0.16863088891053943,3.64132741572178e-05,4.737759288482705e-05
Ses05M_script01_1b_F000,2,0.004183922415324507,0.00491508874791384,0.004222739973551622,0.007029868458561898,0.0,0.16860628873512667,5.019041696145447e-05,0.00011323193536847065
Ses03M_impro07_F017,1,0.007641874621889415,0.011228369150191344,0.008052129521531125,0.0186417650431138,0.4704847224444089,0.16865588581417265,0.00022671275571966017,0.00013803254352767118
Ses02M_script01_3_F025,2,0.004120227127537554,0.0069512938397953885,0.004145681111822014,0.013482759804986677,0.017115156311832212,0.16830996710549584,0.00010556378888822949,0.00014300833344097806
Ses01F_impro05_F003,2,0.07110893281117675,0.08434855745061341,0.07492500031841012,0.10058543634579029,0.2916837548416496,0.16937990031080197,0.008883200193002268,0.0062320595290091
Ses03M_impro05b_F004,5,0.006662932679074798,0.007406958300483829,0.006815922537653938,0.00876590230839636,0.17970914127423823,0.16878927566666485,9.300675185920721e-05,9.029331750327124e-05
Ses04M_script02_2_F023,2,0.020441903141446012,0.02631188551384125,0.021297333438131054,0.03823705514346156,0.5644772308128813,0.16968860465760366,0.0009948557125035798,0.00043695320743598263
Ses02M_script02_1_M030,4,0.013596041880892815,0.021120388041326585,0.013650583403637128,0.03623647428416543,0.8467158462193218,0.16875443887085137,0.0007262821529817736,0.0004893257702030765
Ses02F_impro08_M013,5,0.01347039179792151,0.017817848565832944,0.014489519933705237,0.025320383863695395,0.48323097820888095,0.16959420176255854,0.000491707968495264,0.00045944070307264213
Ses04M_impro08_F021,4,0.012114605994988332,0.014810097088696586,0.01226082198023664,0.020662305202404464,0.4132597117794486,0.16870228646337937,0.0003338029560538805,0.0003596171683651784
Ses03F_script03_1_M005,5,0.007381772275383036,0.012434097252518317,0.007691353389582254,0.022555884460195835,0.6910244360902256,0.16910620900930695,0.0002863086653318126,0.00017055019231086946
Ses01F_script01_1_M008,2,0.024094578444147717,0.03629413772107051,0.024581955419210155,0.059878950191233064,0.6785714285714286,0.16881111325029907,0.0020010969622059607,0.0035228371565971454
Ses02M_script03_1_M006,3,0.02812057027416877,0.036621548058766454,0.029341756726497064,0.051988455899782925,0.5063995867531423,0.16896003477234392,0.0018753772645004941,0.0012931116022177722
Ses03F_script03_2_M043,0,0.19817315812193806,0.25709887532827136,0.2061742258691436,0.3581143443974161,0.5118246744681251,0.16683495454175917,0.08529391340777169,0.0489147164588075
Ses02F_script02_1_M021,5,0.02107868010912916,0.031043553841475027,0.02245410986888112,0.049003499374743666,0.5934819897084048,0.16920087683479448,0.001466259858186426,0.0017853502710273353
Ses05M_script01_3_M002,4,0.0037300790501091,0.005596180279933831,0.0038383276033042667,0.010190447070019105,0.008788864052021948,0.16859086528036005,7.08010613921887e-05,5.1842909838861406e-05
Ses05M_impro02_F019,3,0.022916928214347092,0.02897114109327351,0.023471999796931858,0.040626522180787404,0.35422261009667017,0.16889917596917986,0.0011834583591280672,0.0012614428931645625
Ses01M_script03_1_M001,3,0.009210056350123546,0.01112796962947392,0.009506860889048951,0.015037228498211002,0.0,0.16872640750358817,0.0002002634157035399,0.00014006813869366883
Ses02M_impro01_M022,2,0.012199694208595587,0.015617823336506638,0.012733521589274911,0.02222826990371637,0.42776404097492055,0.1688947239452484,0.00037913633657801673,0.00026736978195731324
Ses05M_impro08_M022,5,0.024809053290901203,0.030012953517122746,0.026481679650298445,0.03692702052110646,0.3495770676691729,0.16858070323560956,0.0012263982742074847,0.0005368289282094253
Ses01F_impro07_F000,1,0.3002554719795926,0.4203489069210829,0.301672991106023,0.6518645395797538,0.54577001945423,0.17527339974451966,0.23703040343585383,0.23585718653819904
Ses04M_impro05_M006,2,0.015631388045322797,0.019694535261932895,0.01634684259060952,0.027183877391763037,0.406721062093763,0.16873436502804304,0.00057361502307033,0.0007953373721783281
Ses04F_script01_1_M013,0,0.04673601820991182,0.0581279889383433,0.04775017358706306,0.07968111630977578,0.36644837901204624,0.1687598264721229,0.004441073056172228,0.004364731112574111
Ses01F_impro03_F025,1,0.07423779568201322,0.08825159227820636,0.07629761454602026,0.11142576976847485,0.39521369796171846,0.16917052000653318,0.009704405392113018,0.007389996251369945
Ses04M_impro05_F038,2,0.04685749455159463,0.07542538956985272,0.04863304597497223,0.1266672509277701,0.41775972778661985,0.1687494510235427,0.00849011623480023,0.008425151761666451
Ses05F_impro02_F036,2,0.0016373412217966427,0.001578923885300773,0.001611515263052346,0.0014895626738215422,0.0,0.16758285113394228,8.481839212066923e-06,9.570888525468572e-06
Ses03F_script01_3_F026,2,0.006918824768006478,0.00992199695274776,0.006985098274954357,0.016848625372569183,0.6490981875120021,0.1684498190537715,0.00018000720503185143,0.000231414561374698
Ses02M_script02_2_M019,1,0.025168694117922247,0.03153064278582124,0.026433916179798404,0.042314058361068115,0.35577495719496754,0.16939353421694006,0.0013778708113486705,0.0014913081758398702
Ses05F_impro08_M014,2,0.024116768759255995,0.03013884413060582,0.02529712071412615,0.04037981425866931,0.3867100182889657,0.16898705625359406,0.0012654570644793203,0.0005956692372460816
Ses05F_impro05_F038,2,0.011916658932122242,0.015641713917371628,0.012370485960059498,0.02301753881657266,0.47234006804721296,0.1676504435487715,0.0003859040068014126,0.00032824161457099425
Ses04M_script02_2_M040,1,0.014776272828996675,0.02288660109341555,0.015160404113583308,0.03885163916534708,0.6403701561596298,0.16848405337088315,0.0008449685939080087,0.0011948431734937494
Ses04F_impro07_M079,5,0.031048425034225204,0.05363048396474192,0.0324468507484125,0.09352277974236113,0.4458842140813025,0.16906309725306673,0.004479089961596365,0.005654276944243457
Ses04F_script02_1_F012,0,0.031077697753264702,0.051366150837897334,0.03244459240778648,0.08746434342443055,0.6905226028033046,0.16880165780538497,0.00403425748259964,0.0027241632411200757
Ses03M_impro06_M006,2,0.004048106057829156,0.0063641430949848265,0.004262182282951168,0.011670912989020375,0.6870638133796029,0.16848046252662638,8.863968845490385e-05,0.00010369728335195012
Ses03F_impro08_F012,5,0.012020135904773957,0.014970188198414034,0.012571119717212018,0.020513409098799826,0.3611568424447122,0.16847245374253603,0.00034469596069421977,0.00026753772177527
Ses03F_impro03_F008,1,0.019380635933640207,0.0260385423523571,0.020576269276535063,0.03788514209401554,0.325187969924812,0.16870659796827533,0.0010051744738179334,0.0006676884716084736
Ses02F_impro01_M000,5,0.03564037962392504,0.0379875240219764,0.03780073443720465,0.03186387918355518,0.14685908319185056,0.16919010163225143,0.0017183197892273498,0.0006563865496598325
Ses04F_impro02_F015,2,0.041370588988510884,0.048070482865109884,0.042020728719644844,0.059733158136015214,0.35499134802382737,0.1688935770998968,0.002901465005862821,0.002863937008546458
Ses04M_script02_1_M028,1,0.013750902534993463,0.026975709401338085,0.014251410445206635,0.050394389601497266,0.677782381399203,0.16822224442666225,0.0012456499741183302,0.0033897265040687503
Ses02F_impro07_F003,1,0.044282018442142135,0.05334125278189607,0.04609042334900045,0.06756465794941963,0.18730827067669176,0.16817646814829337,0.0036897156361617475,0.002544014298009863
Ses02F_script03_1_F002,3,0.018871980218373004,0.029006411436172445,0.018778008443943926,0.049486956145580505,0.6717497970277807,0.16809559841996385,0.0013124557332257702,0.0015093681327652602
Ses04M_script03_1_M002,3,0.032018427509284686,0.04406519784174841,0.033529946286087645,0.06563735776293644,0.5770252699417717,0.16912894657331215,0.0027603957212258964,0.0012606181250854615
Ses03F_impro06_F024,2,0.0003879115602344282,0.00045786278267929666,0.00041338633107489186,0.0010301624151595624,0.0,0.1682292386971336,2.346679599147843e-06,4.041492349298844e-06
Ses04M_script03_2_F013,2,0.043716367124250415,0.05035185369928405,0.04523970845930117,0.05909984337420904,0.12311643305795353,0.16877530812793395,0.0031852071672964256,0.0020029550671346826
Ses02M_script03_1_M007,1,0.03112368720678268,0.03874646845545479,0.03216205115182151,0.05248496646434816,0.5130743525480367,0.16871067542309956,0.002030482807307139,0.0017148665041781712
Ses01M_impro04_F024,2,0.07764711065319285,0.10776735456570576,0.08013567456053894,0.1626034671271784,0.6166527429685325,0.16828201654335248,0.015786601403264034,0.008731646244637093
Ses02F_script02_2_M035,2,0.015102415932441786,0.021056046877431914,0.015872886002480168,0.032438682331480444,0.6234372914534858,0.16920618594474918,0.000689007120133664,0.0006408858695818981
Ses01M_script03_1_F002,3,0.008198536262132475,0.009041636632606655,0.008502585198303471,0.010233442282931058,0.0,0.16872070842883713,0.00012995847332017025,9.72250210944806e-05
Ses02M_script01_3_F002,1,0.006892746170654666,0.010495711541201736,0.006933532348726773,0.018594182071926812,0.7035885167464114,0.16842751167913772,0.00020450548772175665,0.00036123291689224606
Ses01F_impro05_M033,4,0.0393796122185171,0.046184140935927806,0.04064989861004529,0.05661583098470287,0.2737234390323635,0.16914650032869386,0.002727073779347155,0.0025201762871498085
Ses02M_impro02_F001,2,0.016656976383688772,0.020468194079014117,0.01668601470166319,0.028904203889799734,0.5179814320347674,0.16890350625147704,0.0006033728635785254,0.0012322214931833864
Ses04M_script03_1_M001,3,0.04470992962626865,0.05949374667412416,0.046285201613492685,0.08656905839193313,0.485995207799719,0.16579557964355937,0.004845096684361667,0.002111390214064645
Ses04M_script03_1_F022,1,0.028456168989029668,0.032813681680737034,0.029725327640762123,0.03781718554732898,0.28310482087571875,0.16989151207575773,0.00139350687553521,0.0008636564280678409
Ses04M_impro08_F025,4,0.013920001029528938,0.026471348554372543,0.014793887285546304,0.0485742331322219,0.6989114577488498,0.1680529826184955,0.0011926610778963784,0.0007155583568175425
Ses04M_script03_1_F002,3,0.03512874080897019,0.05786039952931879,0.03595445567319786,0.09919496862518089,0.8318762021332401,0.16827776519733426,0.005052951830707967,0.004423002573703771
Ses03M_impro02_F004,4,0.003944258655543439,0.005788677896739942,0.0038840426634336655,0.0107045805304723,0.6364641550400064,0.16853030273297123,7.369796139595602e-05,0.00015509782646912435
Ses02M_impro08_M007,5,0.030086108535173572,0.03402269357360978,0.031529180830294004,0.03723831920719863,0.24262729362265764,0.16996156998116224,0.0014721824845875967,0.0010987801978199528
Ses03F_impro02_M015,2,0.0009338107273576756,0.0011532305668185642,0.0009630710660092742,0.0022439026745100705,0.0,0.16856949695377083,6.882574674431573e-06,1.6319417853483095e-06
Ses05M_script01_1b_M019,0,0.037927317382350924,0.057074019649907756,0.039644681124751925,0.09182515554200071,0.608862581986882,0.1691586639910162,0.004760112957809722,0.004914276686931682
Ses05F_impro03_F058,1,0.03562996194881527,0.03934692122659236,0.03634408738381648,0.0434286131082272,0.20595238095238094,0.16965209022113326,0.001900107772889577,0.0010869179786606976
Ses01M_impro01_F004,2,0.05881673277255778,0.08875824451317733,0.06164587068939696,0.14194306482660238,0.526258394076795,0.16906524873387843,0.011339792489611995,0.011346928551508529
Ses04M_script03_2_F012,2,0.04965567436148113,0.0667460801958582,0.050989270197058935,0.09955861472512266,0.36068046221749067,0.16914302704342746,0.006108809024284742,0.00483489979693903
Ses04M_script03_1_M000,3,0.009291894614259413,0.019411789691827153,0.009917244754815754,0.037097309153340294,0.8803869429671739,0.16740865220414777,0.0006847632045812873,0.0007641293810992584
Ses01M_script02_2_F030,0,0.2389225070149702,0.2817782152839126,0.247339339764999,0.3449667762533831,0.3367642406988344,0.16314258167764423,0.095543095415851,0.06704789862772052
Ses02F_script02_2_M013,5,0.04767313847148865,0.08793721437612322,0.05060285394710117,0.1552840584782937,0.5541935825479191,0.16959246471945946,0.0119685315617201,0.006873371294278187
Ses05F_impro04_F045,5,0.016219626090698894,0.020130276889000594,0.016852595226784537,0.02742032170683239,0.3939419978517723,0.16869001120455893,0.0005911580748143641,0.0003862080129035555
Ses04F_script03_1_M001,3,0.06791801332089634,0.08281201279977964,0.07072677111905831,0.1076165366786301,0.3613199665831245,0.1687145683076391,0.008727949659535496,0.0030323886272333564
Ses01M_impro02_M011,2,0.008571800472849483,0.009661131077587261,0.008848814551523407,0.011421821473797781,0.0,0.16807118370476007,0.0001482829124783818,0.00014295461714823523
Ses02M_impro01_M004,5,0.018690924044581093,0.024062612740913897,0.019825111063426663,0.03324852509872286,0.4556774100857238,0.16942131231176819,0.0008426266943807524,0.0005436162273325328
Ses05F_script01_1_M001,2,0.007703469169865725,0.01025256626554526,0.007763053535757273,0.01628582962977878,0.650375939849624,0.16740832293218372,0.00018362757518322948,0.0001732142857136684
Ses05F_impro05_M025,5,0.01240454355178887,0.016136377748686315,0.01286398109826566,0.023638736431388325,0.42952228346040744,0.16770202836257142,0.0004071804775015412,0.0004036439853571302
Ses05M_script01_3_M002,4,0.0037300790501091,0.005596180279933831,0.0038383276033042667,0.010190447070019105,0.008788864052021948,0.16859086528036005,7.08010613921887e-05,5.1842909838861406e-05
Ses05F_impro01_F023,2,0.006070183467881029,0.011049974614055599,0.0063990704489084735,0.02087641211146755,0.26015037593984963,0.1680710977380797,0.00023929476841960911,0.00015147857611664381
Ses02M_impro01_F015,5,0.041514333242410134,0.04762376599514509,0.04260903368172528,0.05690424904260337,0.3731665228645383,0.169002385465385,0.0028316365662862508,0.0012254376233195386
Ses02M_impro02_M007,2,0.009149535170290497,0.010922819878269877,0.00943937756506973,0.014404871782804576,0.339640768588137,0.1696344250472383,0.00019155129827985048,0.00014822441686752362
Ses05F_impro02_M019,4,0.030622374776222108,0.042038165753556886,0.030700624281461756,0.06537723664251276,0.5646120796496736,0.16885809421909434,0.002513776136850118,0.002247320070622745
Ses02M_script01_1_M004,2,0.005118084506601371,0.007024439682060754,0.0054624966872015325,0.011166977839211811,0.40109640094472493,0.16861063601497658,9.830166926316314e-05,8.926056973834222e-05
Ses03F_impro02_M025,2,0.011756203912752838,0.013302455596321568,0.012019877276649934,0.015865468938842206,0.3725771715721465,0.16922250457429594,0.00025848555537708257,0.0002072165406971983
Ses03M_impro03_F036,5,0.02243925059890834,0.02645592360097013,0.023059414555084923,0.033403985411422615,0.3388513300056865,0.1699725105538748,0.0009444759717253143,0.0005660001532881565
Ses03M_impro07_F001,1,0.009370817193389835,0.013833649634741655,0.009545329017965905,0.023365804595446477,0.7081016149842061,0.16836103558525908,0.000328217116719201,0.0002535879013958943
Ses04M_script03_1_M001,3,0.04470992962626865,0.05949374667412416,0.046285201613492685,0.08656905839193313,0.485995207799719,0.16579557964355937,0.004845096684361667,0.002111390214064645
Ses04M_script02_2_M039,1,0.005969394304564175,0.009728221640957439,0.006438938980341663,0.017299310481765504,0.4690211104684789,0.16838043201774566,0.0001845359251703591,0.00014397593939228235
Ses04M_impro08_F019,4,0.0050309468164314005,0.007739744750734667,0.005297045043233055,0.01405412583799329,0.15302963290579388,0.16656240172032802,0.00012196816094458749,6.0186183298857046e-05
Ses04F_impro03_M002,4,0.04577212519042734,0.09443378905258153,0.04836706781133226,0.17320228067397025,0.49939581095596136,0.16882598860073417,0.014167742907425286,0.008829825972999906
Ses05M_script01_1_M029,2,0.03735527922555639,0.06363487827209335,0.03876555480634467,0.10982762656025218,0.634890798424633,0.16925640463586789,0.00617753782287396,0.0034326338350192274
Ses05F_impro03_M006,1,0.030137168134582518,0.04370756566643379,0.031220190097112428,0.06918572348773915,0.602062298603652,0.16823216120829576,0.0027906772518309316,0.001457015067314096
Ses04F_script03_2_F014,0,0.04494700459202935,0.09965497077807248,0.04800437425855225,0.18528391519998544,0.6832232095389991,0.1678704426069042,0.015963282230511047,0.007614627517650914
Ses05M_script01_2_M010,2,0.01093794486497821,0.01970209338264767,0.011551763747295222,0.035804725680869086,0.6109592162223741,0.16990243885464476,0.0006773803209905763,0.0004912506578755394
Ses04M_script01_1_F039,0,0.008838524556291999,0.013199729026043229,0.008815653378497525,0.02285913412988609,0.7189610389610389,0.16796517326104218,0.0003044783402039377,0.00046198220075722253
Ses05M_impro04_F022,5,0.02528080052101457,0.036260876667305264,0.027082642597129697,0.05549821443977143,0.3928013102062086,0.16906803250585356,0.001956935681904886,0.0010118980833699076
Ses05F_impro02_M019,4,0.030622374776222108,0.042038165753556886,0.030700624281461756,0.06537723664251276,0.5646120796496736,0.16885809421909434,0.002513776136850118,0.002247320070622745
Ses03F_impro06_M002,2,0.001379411594318888,0.0018493832511488214,0.0014855952789640092,0.003429829683612515,0.0,0.16849563662462452,1.3131514908229278e-05,3.4209195031703146e-05
Ses05F_impro08_M025,1,0.014570139797896365,0.018432113536445756,0.0150780417658842,0.02599245560794869,0.3981893509283413,0.16964696634890644,0.0005094795525230276,0.00032206736780420305
Ses03M_impro07_M017,1,0.011318797089742988,0.013774876729991892,0.01189589032803982,0.01811427160915498,0.2913355945067717,0.16925105592428508,0.0002925640494537385,0.00025176623385582636
Ses05F_script02_2_M018,1,0.012477081047607155,0.017281544013607014,0.013172178665206886,0.02655894471289066,0.6124800189450003,0.1685247200603091,0.00047744527428357486,0.0004903900253692742
Ses01M_impro03_F018,5,0.012711387095743461,0.014640418875435855,0.01295425399967871,0.01823612677082062,0.07160102090087604,0.1679970830960724,0.0003137098268764034,0.0001475605260701359
Ses05M_impro08_F012,5,0.014734204311708929,0.01867983626549287,0.015487272171886963,0.02599401942939156,0.34339849624060154,0.17083455950653054,0.0005240417421064235,0.00026999678867053046
Ses03F_script02_2_M002,2,0.008924556224332015,0.01383640089713424,0.0093511261821351,0.023717892134442968,0.5949340564526068,0.16845008798887295,0.0003359356813624949,0.0003331512028122218
Ses04M_impro01_M018,0,0.09045933771904753,0.1104101579260328,0.09463005747366954,0.13980727980632054,0.27028610487257104,0.1694903264250466,0.015342458761278101,0.005654519344051051
Ses01F_script03_1_F002,3,0.03367612294411844,0.04649905376134325,0.03411089646022663,0.0719444032806341,0.5750692520775623,0.1685837604812997,0.003075252585753883,0.00311588149945233
Ses02F_impro05_F002,4,0.014651284252594524,0.018559591355278928,0.015443089949613967,0.02557627443558417,0.39713221105861995,0.1687552161306714,0.0005166839770661645,0.0003285759116139203
Ses05M_script01_3_M018,4,0.011064552798225871,0.019146246830277863,0.0117248130737155,0.03406966085161992,0.7788933411372743,0.16824995061561282,0.0006337794742531733,0.0003945985081370264
Ses05M_script03_2_F004,5,0.013056935094120046,0.01725346852259273,0.013401766026313686,0.026243205322610003,0.42186547449705347,0.1682146644080646,0.0004651254088549207,0.0004610333143854661
Ses03M_impro08a_M023,5,0.00730245152828583,0.01024294296818447,0.007250396044805217,0.017268001130351388,0.639032173456898,0.1690602350787672,0.00018812946426017985,0.00032972348483112574
Ses04M_script03_1_F023,1,0.07229966570274314,0.10745936913050884,0.07368600409590573,0.1731063443437697,0.4020505809979494,0.16756853652476278,0.016414445739043014,0.023730547035809443
Ses02F_script02_2_M006,2,0.05854164926852161,0.0795430936549162,0.0617763744398878,0.1162818578547343,0.47141343291113685,0.16976081555669106,0.00866472894831523,0.004033827844235138
Ses03M_impro03_F029,4,0.024161942916461038,0.03591284916018067,0.024746765127686986,0.058530875749457444,0.4748776703663921,0.16898034729282999,0.001942517748571021,0.0009120161311648764
Ses02M_script03_1_M002,3,0.012224137648785749,0.015314404177197885,0.012769574363614516,0.02148948937767513,0.407464444243138,0.16928845338806994,0.00036179640281696203,0.0002191668269763616
Ses05F_impro08_M012,2,0.02083163865506408,0.02541980904206819,0.02187116015243369,0.03266888891947521,0.3958810068649885,0.16880510910952296,0.0008994316371885144,0.0005257861135033921
Ses01F_script03_1_M001,3,0.006905264234456948,0.008774474629985934,0.0071112183578536025,0.013035602347739907,0.0,0.16794995537877205,0.0001373153270273113,0.0001262917509195098
Ses04F_impro07_F035,1,0.022973209993800113,0.027656190428818648,0.022969595635078128,0.037611554001776966,0.3499484752490363,0.16932687951526904,0.001044577129919078,0.0009562741347238295
Ses02F_script03_1_M012,5,0.020720177255988494,0.026847003121757747,0.021868838196578772,0.03757081014303347,0.27141673080338646,0.16924572590111106,0.0010432505120905736,0.0008081839155712727
Ses05M_impro01_F011,2,0.08718621445065115,0.09935481757853175,0.08883051729880542,0.11688893333885692,0.28474170500879065,0.16988261214379435,0.011715596577052149,0.0070336747408189775
Ses04F_impro01_F022,0,0.06419685277678962,0.0912838464375332,0.06814330751613153,0.137863992975017,0.49346327549322555,0.16822804139307831,0.011602564265372204,0.009509174055000782
Ses01F_impro05_M006,5,0.009498919485426416,0.014481229949845978,0.010157702512741229,0.025553069520209075,0.19944862155388468,0.16946885295390995,0.00036435885897702613,8.786786822574605e-05
Ses02M_script02_2_F022,2,0.006273946451560004,0.007948385342411097,0.006515806996384565,0.012087963316881566,0.49552452559971344,0.1683505873408771,0.00011536180911765048,8.589768685287902e-05
Ses02F_script01_3_F026,2,0.006090459486909144,0.00840003787810745,0.006290218141574373,0.013693747850512476,0.20011567379988435,0.16857447216415547,0.00013327689432089055,0.00012405771384218557
Ses03F_impro06_F013,2,0.0023511475396182403,0.00368604836740896,0.002426763216838191,0.007331238250265038,0.06952794011755448,0.16829600312646184,3.7487557590568636e-05,4.173283274660074e-05
Ses04F_script01_1_M024,2,0.007770118414535003,0.010980373370726855,0.008019452980885425,0.018023305487596352,0.4062327483652254,0.16847932769525184,0.00021445776825501455,0.0002894370545557939
Ses04F_impro07_M021,5,0.021526069571877672,0.027485946421028355,0.022268084481565517,0.03899406543785244,0.3768704461575881,0.16902878925022904,0.0010789860809388358,0.001009768891281572
Ses04F_script01_3_M027,2,0.015037908508405121,0.021066959579541408,0.015484659610100017,0.03319586876154963,0.590500059672992,0.16864079180935496,0.000690168036213502,0.0006923906677053672
Ses03M_impro01_M021,2,0.0091830816992874,0.013541392808430789,0.010195310679427482,0.021240395667615423,0.5404089934982385,0.1693761870129715,0.00031641617496174775,0.00011931581446536157
Ses03M_impro07_F004,4,0.01653242354489401,0.02287194259732505,0.017008684733179583,0.03554454091016911,0.5006862394080439,0.16892289476363798,0.0007978295765701857,0.0006501917198605097
Ses02F_script03_1_F002,3,0.018871980218373004,0.029006411436172445,0.018778008443943926,0.049486956145580505,0.6717497970277807,0.16809559841996385,0.0013124557332257702,0.0015093681327652602
